 Project Type,Category,Sub Category,Model,Serial No.,UDISE Code
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2610,18090401306
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2611,18090401720
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2612,18090410904
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2613,18090406904
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2614,18090403006
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2615,18090405507
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2616,18090400106
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2617,18090410205
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2618,18090402104
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2619,18090404307
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2620,18090404502
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2621,18090401503
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2622,18090301709
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2623,18090301517
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2624,18090301608
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2625,18090301708
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2626,18090301311
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2627,18090301205
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2628,18090300703
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2629,18090301207
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2630,18090301712
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2631,18090300906
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2632,18090108507
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2633,18090118110
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2634,18090101201
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2635,18090103902
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2636,18090108904
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2637,18090109703
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2638,18090117014
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2639,18090100901
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2640,18090105304
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2641,18090116707
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2642,18090105403
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2643,18090101508
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2644,18090118204
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2645,18090100504
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2646,18090113508
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2647,18090102005
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2648,18090112401
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2649,18090106906
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2650,18090115313
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2651,18090117306
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2652,18090101924
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2653,18090101914
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2654,18090100115
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2655,18090100107
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2656,18090118105
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2657,18090106102
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2658,18090112205
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2659,18090101009
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2660,18090101006
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2661,18090105710
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2662,18090107509
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2663,18090205903
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2664,18090215103
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2665,18090215304
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2666,18090220803
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2667,18090210608
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2668,18090204403
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2669,18090202704
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2670,18090220107
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2671,18090218709
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2672,18090211602
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2673,18090206910
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2674,18090221305
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2675,18090205304
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2676,18090205301
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2677,18090206704
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2678,18090214201
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2679,18090205405
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2680,18090216606
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2681,18090217305
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2682,18090200107
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2683,18090200106
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2684,18090222205
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2685,18090222102
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2686,18090222006
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2687,18090209403
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2688,18090210903
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2689,18090210607
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2690,18090213006
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2691,18090214803
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2692,18090204902
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2693,18090216006
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2694,18090218902
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2695,18090214502
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2696,18090209704
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2697,18090202503
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2698,18090202506
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2699,18090221501
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2700,18090206602
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2701,18090215703
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2702,18090211006
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2703,18090211007
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2704,18100104906
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2705,18100100413
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2706,18100107907
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2707,18100100816
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2708,18100107501
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2709,18100103213
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2710,18100104710
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2711,18100103318
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2712,18100101806
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2713,18100107704
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2714,18100103715
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2715,18100202705
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2716,18100200605
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2717,18100201809
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2718,18100201804
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2719,18100200209
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2720,18100203116
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2721,18100207305
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2722,18100207806
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2723,18100204026
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2724,18100204020
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2725,18100204205
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2726,18100202902
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2727,18100206207
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2728,18100209205
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2729,18100207003
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2730,18100618606
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2731,18100602802
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2732,18100620301
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2733,18100607301
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2734,18100606801
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2735,18100606104
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2736,18100606203
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2737,18100608901
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2738,18100609004
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2739,18100609403
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2740,18100607103
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2741,18100608905
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2742,18100619201
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2743,18100609903
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2744,18100619402
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2745,18100611404
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2746,18100612102
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2747,18100400102
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2748,18100403703
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2749,18100415903
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2750,18100404903
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2751,18100405904
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2752,18100418403
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2753,18100417404
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2754,18100410204
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2755,18100404401
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2756,18100419905
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2757,18100419903
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2758,18100414901
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2759,18100418203
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2760,18100406103
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2761,18100407204
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2762,18100403601
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2763,18100415103
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2764,18100411703
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2765,18100412902
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2766,18100413607
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2767,18100419812
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2768,18100414207
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2769,18100419811
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2770,18100419805
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2771,18100412802
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2772,18100403006
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2773,18100420106
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2774,18100408402
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2775,18100414403
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2776,18100420002
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2777,18100527101
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2778,18100521403
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2779,18100500310
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2780,18100500806
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2781,18100502604
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2782,18100521902
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2783,18100522202
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2784,18100527501
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2785,18100517107
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2786,18100520103
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2787,18100505301
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2788,18100525504
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2789,18100525505
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2790,18100504006
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2791,18100521607
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2792,18100520102
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2793,18100505603
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2794,18100508207
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2795,18100502903
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2796,18100527302
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2797,18100518603
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2798,18100511803
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2799,18100521803
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2800,18100506409
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2801,18100521504
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2802,18100511807
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2803,18100520806
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2804,18100700101
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2805,18100713102
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2806,18100710304
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2807,18100701002
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2808,18100713303
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2809,18100710401
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2810,18100708603
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2811,18100706003
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2812,18100708402
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2813,18100706004
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2814,18100705709
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2815,18100708202
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2816,18100704505
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2817,18100704501
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2818,18100714501
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2819,18100706903
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2820,18100707101
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2821,18100707005
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2822,18100711103
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2823,18100704803
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2824,18100708201
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2825,18100708208
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2826,18100701205
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2827,18100701503
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2828,18100703502
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2829,18100714502
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2830,18100710104
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2831,18100707606
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2832,18100701805
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2833,18100704303
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2834,18100700305
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2835,18100900306
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2836,18100903213
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2837,18100904304
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2838,18100903704
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2839,18100901910
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2840,18101000605
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2841,18101015403
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2842,18101018501
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2843,18101015202
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2844,18101020001
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2845,18101003706
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2846,18101019401
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2847,18101014204
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2848,18101019301
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2849,18101003003
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2850,18101010106
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2851,18101019404
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2852,18101010101
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2853,18101008202
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2854,18101008305
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2855,18101010104
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2856,18101004605
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2857,18101012812
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2858,18101012808
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2859,18101014806
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2860,18101019905
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2861,18101004502
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2862,18101012205
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2863,18101014003
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2864,18101102203
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2865,18101102404
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2866,18101102402
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2867,18101100603
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2868,18101106401
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2869,18101106502
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2870,18101106004
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2871,18101101111
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2872,18101100203
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2873,18101100303
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2874,18101100402
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2875,18101102405
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2876,18101100103
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2877,18101101004
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2878,18101100105
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2879,18101100803
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2880,18101101110
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2881,18101101502
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2882,18101102303
IFP,IT hardware,External Speaker Set,Zebronics,ESP_2883,18070108401
