 Project Type,Category,Sub Category,Model,Serial No.,UDISE Code
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230104103,18230104103
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230117402,18230117402
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230103202,18230103202
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230109402,18230109402
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230109504,18230109504
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230102006,18230102006
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230105904,18230105904
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230101901,18230101901
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230111001,18230111001
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230123504,18230123504
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230112907,18230112907
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230120405,18230120405
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230110704,18230110704
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230113905,18230113905
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230114501,18230114501
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230107604,18230107604
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230112705,18230112705
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230115103,18230115103
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230120018,18230120018
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230124001,18230124001
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230120805,18230120805
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230217602,18230217602
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230214102,18230214102
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230211506,18230211506
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230205703,18230205703
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230206802,18230206802
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230200308,18230200308
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230211609,18230211609
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230209303,18230209303
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230209804,18230209804
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230208001,18230208001
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230211504,18230211504
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230211104,18230211104
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230211503,18230211503
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230211509,18230211509
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230208201,18230208201
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230306601,18230306601
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230303001,18230303001
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230310504,18230310504
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230301308,18230301308
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230307201,18230307201
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230302502,18230302502
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230302603,18230302603
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230315617,18230315617
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230301803,18230301803
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230311004,18230311004
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230301503,18230301503
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230317004,18230317004
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230309713,18230309713
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230303811,18230303811
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230313702,18230313702
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230310605,18230310605
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230315622,18230315622
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230308004,18230308004
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230303807,18230303807
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230316903,18230316903
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230308906,18230308906
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230316806,18230316806
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230306903,18230306903
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230301904,18230301904
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230309715,18230309715
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230306505,18230306505
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230302402,18230302402
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230307204,18230307204
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230307704,18230307704
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230306908,18230306908
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230309305,18230309305
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230309607,18230309607
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230311506,18230311506
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230303907,18230303907
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230309608,18230309608
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230303003,18230303003
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230309807,18230309807
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230302601,18230302601
IFP,Network,SIM,Airtel/Vodafone,SIM1-18230316802,18230316802
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300333904,18300333904
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300332104,18300332104
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300302505,18300302505
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300319403,18300319403
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300331405,18300331405
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300331904,18300331904
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300312701,18300312701
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300307302,18300307302
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300319502,18300319502
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300332204,18300332204
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300303101,18300303101
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300304306,18300304306
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300310801,18300310801
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300316902,18300316902
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300302606,18300302606
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300309704,18300309704
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300310606,18300310606
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300320501,18300320501
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300319803,18300319803
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300313104,18300313104
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300304305,18300304305
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300312506,18300312506
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300832708,18300832708
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300804601,18300804601
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300801501,18300801501
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300832504,18300832504
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300806604,18300806604
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300803707,18300803707
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300816807,18300816807
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300833603,18300833603
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300803910,18300803910
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300833003,18300833003
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300813807,18300813807
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300817203,18300817203
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300817301,18300817301
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300807206,18300807206
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300830803,18300830803
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300800201,18300800201
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300800102,18300800102
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300833103,18300833103
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300810509,18300810509
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300832306,18300832306
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300809602,18300809602
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300821012,18300821012
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300806406,18300806406
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300833206,18300833206
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300810106,18300810106
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300832305,18300832305
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300833204,18300833204
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300829301,18300829301
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300804907,18300804907
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300821102,18300821102
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300813805,18300813805
IFP,Network,SIM,Airtel/Vodafone,SIM1-18300809902,18300809902
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170115601,18170115601
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170105306,18170105306
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170101707,18170101707
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170112708,18170112708
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170107305,18170107305
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170100506,18170100506
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170106007,18170106007
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170118405,18170118405
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170116819,18170116819
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170102404,18170102404
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170102403,18170102403
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170121603,18170121603
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170116820,18170116820
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170113101,18170113101
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170104404,18170104404
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170100407,18170100407
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170105505,18170105505
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170103303,18170103303
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170103302,18170103302
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170115703,18170115703
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170100902,18170100902
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170114102,18170114102
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170113804,18170113804
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170113704,18170113704
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170202601,18170202601
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170204310,18170204310
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170202306,18170202306
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170202705,18170202705
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170202701,18170202701
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170213005,18170213005
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170211403,18170211403
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170217206,18170217206
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170203302,18170203302
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170216203,18170216203
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170204903,18170204903
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170207404,18170207404
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170206405,18170206405
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170210308,18170210308
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170219402,18170219402
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170204802,18170204802
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170201802,18170201802
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170201402,18170201402
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170201304,18170201304
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170208107,18170208107
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170214307,18170214307
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170214305,18170214305
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170208301,18170208301
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170203207,18170203207
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170214505,18170214505
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170212707,18170212707
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170204402,18170204402
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170206005,18170206005
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170207206,18170207206
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170211603,18170211603
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170210707,18170210707
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170217503,18170217503
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170216802,18170216802
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170323610,18170323610
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170303202,18170303202
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170324904,18170324904
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170311305,18170311305
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170315507,18170315507
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170313704,18170313704
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170308902,18170308902
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170319911,18170319911
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170300806,18170300806
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170312703,18170312703
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170313209,18170313209
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170324906,18170324906
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170325803,18170325803
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170320703,18170320703
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170315102,18170315102
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170304908,18170304908
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170303005,18170303005
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170311304,18170311304
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170324903,18170324903
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170325201,18170325201
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170307103,18170307103
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170302408,18170302408
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170324707,18170324707
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170323616,18170323616
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170323611,18170323611
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170313804,18170313804
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170324908,18170324908
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170311803,18170311803
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170314105,18170314105
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170306102,18170306102
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170310505,18170310505
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170320602,18170320602
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170325104,18170325104
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170325103,18170325103
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170315807,18170315807
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170507904,18170507904
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170505706,18170505706
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170501101,18170501101
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170501504,18170501504
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170505304,18170505304
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170507206,18170507206
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170514203,18170514203
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170504405,18170504405
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170501206,18170501206
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170515406,18170515406
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170513504,18170513504
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170510706,18170510706
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170508405,18170508405
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170509505,18170509505
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170505202,18170505202
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170504801,18170504801
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170509006,18170509006
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170516606,18170516606
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170506207,18170506207
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170500503,18170500503
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170511006,18170511006
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170516103,18170516103
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170514805,18170514805
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170502102,18170502102
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170500705,18170500705
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170502103,18170502103
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170512007,18170512007
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170512907,18170512907
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170505806,18170505806
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170506603,18170506603
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170501004,18170501004
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170514007,18170514007
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170508206,18170508206
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170611503,18170611503
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170608406,18170608406
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170608209,18170608209
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170609703,18170609703
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170608408,18170608408
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170608409,18170608409
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170602402,18170602402
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170602708,18170602708
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170605901,18170605901
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170607103,18170607103
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170616001,18170616001
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170606006,18170606006
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170600101,18170600101
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170616903,18170616903
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170618406,18170618406
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170601802,18170601802
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170613606,18170613606
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170607201,18170607201
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170611403,18170611403
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170610203,18170610203
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170612706,18170612706
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170613307,18170613307
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170606308,18170606308
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170607807,18170607807
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170614204,18170614204
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170610201,18170610201
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170617701,18170617701
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170618004,18170618004
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170615205,18170615205
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170615604,18170615604
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170616705,18170616705
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170609108,18170609108
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170617805,18170617805
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170600911,18170600911
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170600306,18170600306
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170618407,18170618407
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170616004,18170616004
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170615702,18170615702
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170620503,18170620503
IFP,Network,SIM,Airtel/Vodafone,SIM1-18060804410,18060804410
IFP,Network,SIM,Airtel/Vodafone,SIM1-18270403005,18270403005
IFP,Network,SIM,Airtel/Vodafone,SIM1-18270407705,18270407705
IFP,Network,SIM,Airtel/Vodafone,SIM1-18270412902,18270412902
IFP,Network,SIM,Airtel/Vodafone,SIM1-18270417504,18270417504
IFP,Network,SIM,Airtel/Vodafone,SIM1-18270402402,18270402402
IFP,Network,SIM,Airtel/Vodafone,SIM1-18270409307,18270409307
IFP,Network,SIM,Airtel/Vodafone,SIM1-18270403302,18270403302
IFP,Network,SIM,Airtel/Vodafone,SIM1-18270403502,18270403502
IFP,Network,SIM,Airtel/Vodafone,SIM1-18270400504,18270400504
IFP,Network,SIM,Airtel/Vodafone,SIM1-18270405504,18270405504
IFP,Network,SIM,Airtel/Vodafone,SIM1-18270405406,18270405406
IFP,Network,SIM,Airtel/Vodafone,SIM1-18270405904,18270405904
IFP,Network,SIM,Airtel/Vodafone,SIM1-18270406104,18270406104
IFP,Network,SIM,Airtel/Vodafone,SIM1-18270416002,18270416002
IFP,Network,SIM,Airtel/Vodafone,SIM1-18270407303,18270407303
IFP,Network,SIM,Airtel/Vodafone,SIM1-18270411304,18270411304
IFP,Network,SIM,Airtel/Vodafone,SIM1-18270409704,18270409704
IFP,Network,SIM,Airtel/Vodafone,SIM1-18270409702,18270409702
IFP,Network,SIM,Airtel/Vodafone,SIM1-18270401205,18270401205
IFP,Network,SIM,Airtel/Vodafone,SIM1-18270411702,18270411702
IFP,Network,SIM,Airtel/Vodafone,SIM1-18270401905,18270401905
IFP,Network,SIM,Airtel/Vodafone,SIM1-18270411905,18270411905
IFP,Network,SIM,Airtel/Vodafone,SIM1-18270411004,18270411004
IFP,Network,SIM,Airtel/Vodafone,SIM1-18270415001,18270415001
IFP,Network,SIM,Airtel/Vodafone,SIM1-18270416802,18270416802
IFP,Network,SIM,Airtel/Vodafone,SIM1-18271100729,18271100729
IFP,Network,SIM,Airtel/Vodafone,SIM1-18271106402,18271106402
IFP,Network,SIM,Airtel/Vodafone,SIM1-18271103132,18271103132
IFP,Network,SIM,Airtel/Vodafone,SIM1-18271100323,18271100323
IFP,Network,SIM,Airtel/Vodafone,SIM1-18271100234,18271100234
IFP,Network,SIM,Airtel/Vodafone,SIM1-18271101744,18271101744
IFP,Network,SIM,Airtel/Vodafone,SIM1-18271103015,18271103015
IFP,Network,SIM,Airtel/Vodafone,SIM1-18271100627,18271100627
IFP,Network,SIM,Airtel/Vodafone,SIM1-18271102811,18271102811
IFP,Network,SIM,Airtel/Vodafone,SIM1-18271102118,18271102118
IFP,Network,SIM,Airtel/Vodafone,SIM1-18271101517,18271101517
IFP,Network,SIM,Airtel/Vodafone,SIM1-18271107603,18271107603
IFP,Network,SIM,Airtel/Vodafone,SIM1-18271100632,18271100632
IFP,Network,SIM,Airtel/Vodafone,SIM1-18271106507,18271106507
IFP,Network,SIM,Airtel/Vodafone,SIM1-18271102819,18271102819
IFP,Network,SIM,Airtel/Vodafone,SIM1-18271100631,18271100631
IFP,Network,SIM,Airtel/Vodafone,SIM1-18271101740,18271101740
IFP,Network,SIM,Airtel/Vodafone,SIM1-18271106701,18271106701
IFP,Network,SIM,Airtel/Vodafone,SIM1-18271101926,18271101926
IFP,Network,SIM,Airtel/Vodafone,SIM1-18271100141,18271100141
IFP,Network,SIM,Airtel/Vodafone,SIM1-18271101654,18271101654
IFP,Network,SIM,Airtel/Vodafone,SIM1-18271101341,18271101341
IFP,Network,SIM,Airtel/Vodafone,SIM1-18271106802,18271106802
IFP,Network,SIM,Airtel/Vodafone,SIM1-18271102134,18271102134
IFP,Network,SIM,Airtel/Vodafone,SIM1-18271101027,18271101027
IFP,Network,SIM,Airtel/Vodafone,SIM1-18271102226,18271102226
IFP,Network,SIM,Airtel/Vodafone,SIM1-18271102917,18271102917
IFP,Network,SIM,Airtel/Vodafone,SIM1-18271102551,18271102551
IFP,Network,SIM,Airtel/Vodafone,SIM1-18271100417,18271100417
IFP,Network,SIM,Airtel/Vodafone,SIM1-18271100117,18271100117
IFP,Network,SIM,Airtel/Vodafone,SIM1-18271102325,18271102325
IFP,Network,SIM,Airtel/Vodafone,SIM1-18271102025,18271102025
IFP,Network,SIM,Airtel/Vodafone,SIM1-18271101739,18271101739
IFP,Network,SIM,Airtel/Vodafone,SIM1-18271100826,18271100826
IFP,Network,SIM,Airtel/Vodafone,SIM1-18271100555,18271100555
IFP,Network,SIM,Airtel/Vodafone,SIM1-18271100734,18271100734
IFP,Network,SIM,Airtel/Vodafone,SIM1-18271100929,18271100929
IFP,Network,SIM,Airtel/Vodafone,SIM1-18271101915,18271101915
IFP,Network,SIM,Airtel/Vodafone,SIM1-18271101242,18271101242
IFP,Network,SIM,Airtel/Vodafone,SIM1-18271103014,18271103014
IFP,Network,SIM,Airtel/Vodafone,SIM1-18271100554,18271100554
IFP,Network,SIM,Airtel/Vodafone,SIM1-18271100241,18271100241
